timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:36:25.115870,iron-fist,1,EatingPizzaRn,5100,128,928830983,128,0,14,11,2475,979,9,1769788,1671025,73199,23h 4m 48s,23,7
2025-02-03T19:36:25.115870,iron-fist,2,Trixxul,5083,157,274138141,160,0,16,2,2896,959,5,1814687,1768927,87045,27h 19m 26s,16,9
2025-02-03T19:36:25.115870,iron-fist,3,FlameHimself,5056,52,317102906,53,0,7,0,1044,233,1,674414,528193,37811,10h 52m 53s,4,2
2025-02-03T19:36:25.115870,iron-fist,4,nooobil,4952,130,1222085887,134,0,11,18,2488,925,1,1613848,1486375,58158,23h 8m 43s,16,7
2025-02-03T19:36:25.115870,iron-fist,5,F1nna,4947,114,1917995309,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,6,<Shaman>,4936,153,85766536,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,7,Grapha,4930,75,175696963,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,8,一龙马,4916,30,841182043,30,0,3,1,511,164,0,342469,266562,16833,4h 41m 56s,4,0
2025-02-03T19:36:25.115870,iron-fist,9,shaNk9,4912,73,1803780037,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,10,rank 1 scholar,4900,71,1978990922,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,11,cookmynuts,4900,95,1228593190,99,0,7,10,2064,644,0,1194068,1113195,73487,19h 26m 51s,13,4
2025-02-03T19:36:25.115870,iron-fist,12,lronSoldier,4899,40,1579242338,42,0,7,5,776,296,2,554927,454924,19217,8h 22m 2s,10,6
2025-02-03T19:36:25.115870,iron-fist,13,ZEROONE_OW,4898,163,396308835,170,0,20,12,3710,1062,4,2047534,1650957,79808,30h 49m 22s,14,6
2025-02-03T19:36:25.115870,iron-fist,14,fusethakit,4887,33,1604363327,33,0,1,0,547,198,1,366217,348011,20449,5h 45m 41s,5,0
2025-02-03T19:36:25.115870,iron-fist,15,MoiJePensePas,4886,33,1783388612,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,16,ONEF0RALL,4886,53,906229940,54,0,8,1,1183,321,0,721001,591723,25962,9h 52m 55s,3,2
2025-02-03T19:36:25.115870,iron-fist,17,grgrgr,4875,45,2064681561,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,18,OhYeeeahVector,4861,44,179577364,44,0,5,2,890,343,3,514344,430619,29009,8h 19m 31s,5,2
2025-02-03T19:36:25.115870,iron-fist,19,LiquidOx,4859,175,1618136637,186,0,4,10,3229,966,3,1964758,1777515,105963,35h 15m 4s,17,9
2025-02-03T19:36:25.115870,iron-fist,20,0dpiash,4858,184,1266031855,187,0,21,15,4124,945,2,2096254,1594007,109844,32h 26m 6s,16,8
2025-02-03T19:36:25.115870,iron-fist,21,降雪,4850,45,1856514887,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,22,GothFishnets,4842,43,95004494,49,0,1,2,848,322,0,534104,487019,32000,9h 26m 28s,16,8
2025-02-03T19:36:25.115870,iron-fist,23,Xubiscleia,4840,68,37921486,77,0,5,12,1266,476,1,818646,797375,44175,13h 46m 20s,11,6
2025-02-03T19:36:25.115870,iron-fist,24,Samito,4839,61,93509637,61,0,5,1,1062,306,1,616610,592311,34063,10h 28m 0s,6,4
2025-02-03T19:36:25.115870,iron-fist,25,Xylius_,4839,54,414769296,54,0,2,1,729,283,0,496486,438754,28361,7h 58m 12s,11,4
2025-02-03T19:36:25.115870,iron-fist,26,Mudah_,4838,43,271832719,47,0,6,11,607,291,0,577557,572533,30396,8h 58m 47s,8,1
2025-02-03T19:36:25.115870,iron-fist,27,Genjitaliano,4836,229,1871878185,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,28,riggedaccount,4834,46,1113201916,46,0,3,3,607,324,0,490199,479935,45949,7h 59m 29s,32,13
2025-02-03T19:36:25.115870,iron-fist,29,saltylag,4827,50,50185800,50,0,9,5,1051,307,0,501402,355692,22232,8h 42m 1s,3,2
2025-02-03T19:36:25.115870,iron-fist,30,Dupaatv,4823,65,1139015837,66,0,5,2,1180,563,0,769953,776782,50429,13h 30m 16s,10,1
2025-02-03T19:36:25.115870,iron-fist,31,I Am Avenue,4822,142,2032939102,142,0,11,5,2323,579,4,1413750,1176586,60469,23h 46m 32s,13,7
2025-02-03T19:36:25.115870,iron-fist,32,JazonBref,4817,99,559295157,99,0,5,7,2058,603,0,1057438,930747,42607,18h 44m 8s,16,2
2025-02-03T19:36:25.115870,iron-fist,33,ClubJesus,4817,36,1294917198,36,0,2,6,541,241,1,427488,361331,18031,7h 47m 45s,9,6
2025-02-03T19:36:25.115870,iron-fist,34,Tamunokuro,4817,142,1020904298,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,35,BroLookinOhio,4816,43,1811151834,75,0,32,9,1928,439,2,941195,624043,50166,12h 52m 5s,7,2
2025-02-03T19:36:25.115870,iron-fist,36,Britt,4814,103,839418756,103,0,5,7,1730,662,1,1032941,972561,76142,19h 6m 3s,3,2
2025-02-03T19:36:25.115870,iron-fist,37,KirikoFeetLovr,4812,59,338463065,59,0,5,6,1013,379,7,797021,710060,36259,11h 24m 10s,14,8
2025-02-03T19:36:25.115870,iron-fist,38,우리동네특공대,4811,177,1368509040,191,0,32,18,3885,1104,1,2001127,1674375,111372,31h 9m 51s,12,4
2025-02-03T19:36:25.115870,iron-fist,39,ROOFROOFROOF,4809,104,112319457,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,40,Dоctor Strange,4808,106,1708110828,106,0,8,16,1903,742,2,1297651,1027958,73117,20h 27m 36s,14,4
2025-02-03T19:36:25.115870,iron-fist,41,MakaVL,4807,171,811452076,175,0,11,7,3060,1255,5,1818405,1730327,114622,33h 18m 36s,8,4
2025-02-03T19:36:25.115870,iron-fist,42,AIM GOAT,4805,74,374191175,74,0,7,8,1554,718,1,1043463,1040653,43801,15h 29m 6s,11,4
2025-02-03T19:36:25.115870,iron-fist,43,jaekura,4805,30,1571631068,30,0,2,0,466,208,0,308323,313694,16233,6h 6m 33s,4,1
2025-02-03T19:36:25.115870,iron-fist,44,-Rat.,4803,89,1047749234,96,0,10,8,1879,590,0,989574,832913,58495,16h 38m 51s,4,2
2025-02-03T19:36:25.115870,iron-fist,45,BigSaucyGoat,4802,119,1826061484,119,0,6,7,2109,644,0,1137429,1021118,61739,20h 8m 51s,11,5
2025-02-03T19:36:25.115870,iron-fist,46,BriannAC130 NC,4801,75,987435787,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,47,kenn,4801,32,2058204682,32,0,5,4,587,182,0,400229,338038,17901,6h 9m 43s,9,6
2025-02-03T19:36:25.115870,iron-fist,48,This1is4bre,4801,115,1696468089,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,49,Froggah,4800,54,1514532105,54,0,4,2,894,321,3,603195,573765,27470,10h 22m 50s,9,2
2025-02-03T19:36:25.115870,iron-fist,50,KING BEAM2,4800,233,164328139,242,0,19,13,4648,1487,8,2620079,2434374,111650,41h 22m 18s,14,7
2025-02-03T19:36:25.115870,iron-fist,51,rmv6,4799,100,1365022799,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,52,azii .,4794,99,1268949736,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,53,zoid,4794,87,195753236,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,54,eraruel,4793,47,1611472657,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,55,Pants are Drag,4792,157,1863975044,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,56,GR33NN,4789,80,1781221236,83,0,14,6,1616,552,3,934053,884650,30739,14h 51m 37s,13,3
2025-02-03T19:36:25.115870,iron-fist,57,melly200,4786,342,1320840699,342,0,19,26,6752,2897,3,3463438,3511740,178095,61h 8m 29s,23,10
2025-02-03T19:36:25.115870,iron-fist,58,Megadwarf47,4783,91,298467520,91,0,6,9,1922,618,1,943637,919947,66802,17h 12m 54s,6,1
2025-02-03T19:36:25.115870,iron-fist,59,<Leaf>,4780,139,1991077891,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,60,marmot cute,4773,137,1807026636,137,0,25,12,2812,956,3,1658331,1242103,93474,22h 57m 58s,4,2
2025-02-03T19:36:25.115870,iron-fist,61,ilerium,4773,216,1050772526,221,0,13,8,4338,2208,4,2377667,2088076,141497,42h 49m 18s,8,3
2025-02-03T19:36:25.115870,iron-fist,62,Gagees,4772,43,976940903,46,0,3,6,653,262,4,484444,428160,17339,8h 1m 25s,11,6
2025-02-03T19:36:25.115870,iron-fist,63,ImWind,4770,168,1739024969,168,0,10,9,3136,1119,1,1686569,1619127,85215,31h 43m 9s,14,8
2025-02-03T19:36:25.115870,iron-fist,64,Ковролёт,4766,206,1991087893,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,65,KaeruOW,4761,215,1083460996,223,0,27,8,4566,1475,0,2510376,2214998,124445,41h 10m 59s,15,3
2025-02-03T19:36:25.115870,iron-fist,66,Nikipp,4760,156,513616465,163,0,8,15,3181,1253,0,1682772,1582341,105906,30h 35m 29s,25,13
2025-02-03T19:36:25.115870,iron-fist,67,torrentarrow,4759,138,1844789864,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,68,Slayer22,4759,33,530548001,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,69,D0gInME,4754,343,458130122,345,0,29,27,6872,2583,4,4231478,3396147,231210,62h 28m 58s,13,8
2025-02-03T19:36:25.115870,iron-fist,70,aiucard,4746,98,1609579593,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,71,DATBRAH,4746,63,1360514138,72,0,5,2,1138,424,3,832348,749720,40109,15h 3m 51s,18,10
2025-02-03T19:36:25.115870,iron-fist,72,SpartanOW,4743,133,830540388,139,0,5,3,2400,958,1,1347419,1224261,65670,23h 42m 44s,17,6
2025-02-03T19:36:25.115870,iron-fist,73,ONLY1,4743,68,1365451321,68,0,5,3,1210,643,0,760986,625992,23445,12h 18m 7s,13,9
2025-02-03T19:36:25.115870,iron-fist,74,LamboZa,4738,102,482184728,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,75,TTV dookynut,4734,83,1410985479,88,0,28,6,1983,485,0,915328,672131,57550,15h 3m 57s,6,1
2025-02-03T19:36:25.115870,iron-fist,76,dozathedemon,4733,47,378780856,50,0,5,3,720,394,5,664986,606967,18740,9h 41m 33s,14,7
2025-02-03T19:36:25.115870,iron-fist,77,cantwork925,4726,239,133692048,258,0,12,8,4268,1119,18,2434728,2095564,161817,43h 45m 17s,18,9
2025-02-03T19:36:25.115870,iron-fist,78,1Snow,4726,73,2027371483,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,79,reek,4725,37,1325503555,40,0,4,1,703,195,1,441563,363556,25291,7h 2m 5s,4,1
2025-02-03T19:36:25.115870,iron-fist,80,roomtempdps,4724,40,1228111560,40,0,8,2,880,462,2,597700,553796,19915,8h 31m 36s,0,0
2025-02-03T19:36:25.115870,iron-fist,81,Panther Difff,4724,95,877339876,96,0,14,5,2102,608,3,1097410,840258,53689,17h 7m 46s,9,2
2025-02-03T19:36:25.115870,iron-fist,82,Hollow,4723,101,461242458,105,0,6,11,2000,766,1,1149023,1011440,58248,19h 9m 23s,9,4
2025-02-03T19:36:25.115870,iron-fist,83,Don'tFlameMe,4722,64,421338224,70,0,17,10,1504,465,0,858897,753633,27819,13h 16m 56s,0,0
2025-02-03T19:36:25.115870,iron-fist,84,SingleGrain,4722,160,626306053,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,85,RayReign,4718,59,449506298,59,0,0,2,1051,422,0,578416,576408,36004,11h 24m 2s,15,6
2025-02-03T19:36:25.115870,iron-fist,86,RemagVictor,4717,84,627551805,105,0,1,4,1578,836,0,1101207,1097830,41644,19h 16m 9s,27,16
2025-02-03T19:36:25.115870,iron-fist,87,Faydee,4714,97,2022547007,99,0,7,7,1807,724,2,1193666,1134124,52519,17h 33m 26s,8,2
2025-02-03T19:36:25.115870,iron-fist,88,Larch ツ,4714,30,1903647169,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,89,rageyxd2,4714,74,744756473,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,90,JoJoSers,4714,100,840342037,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,91,UsnoozeUloze,4711,57,407045298,57,0,12,0,1213,376,0,726284,616645,15610,9h 59m 36s,7,3
2025-02-03T19:36:25.115870,iron-fist,92,telepremium,4707,79,1822143813,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,93,marmot fat,4706,34,12295500,39,0,1,2,779,268,3,488082,421531,23620,7h 47m 38s,7,4
2025-02-03T19:36:25.115870,iron-fist,94,Gragas1Trick,4703,68,120595732,69,0,0,2,1164,516,3,763042,765236,32938,13h 20m 35s,10,5
2025-02-03T19:36:25.115870,iron-fist,95,TheHomlander,4703,50,875933616,104,0,1,1,1496,686,2,1075669,980085,42135,17h 56m 0s,23,6
2025-02-03T19:36:25.115870,iron-fist,96,Lengtha,4701,31,533912077,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:25.115870,iron-fist,97,Eumme,4700,35,1726447662,35,0,7,1,605,172,0,381433,312482,7520,5h 51m 11s,5,4
2025-02-03T19:36:25.115870,iron-fist,98,BobbyDazzler,4700,68,892183571,68,0,4,1,1197,557,0,678114,582489,29758,12h 46m 58s,2,2
2025-02-03T19:36:25.115870,iron-fist,99,Bobfantasista,4698,103,61340778,103,0,3,6,1584,703,1,1233713,1205085,49303,20h 54m 53s,10,4
2025-02-03T19:36:25.115870,iron-fist,100,GoyPlayingMR,4695,53,1136410458,60,0,3,7,857,437,1,575654,513738,21970,10h 13m 50s,21,8
2025-02-04T02:16:21.235346,iron-fist,1,Trixxul,5193,162,274138141,162,110,16,2,2956,976,5,1855324,1804088,89133,"{'hours': 27, 'minutes': 50, 'seconds': 22, 'raw': 100222}",17,9
2025-02-04T02:16:21.235346,iron-fist,2,EatingPizzaRn,5137,129,928830983,129,80,14,11,2498,994,9,1786689,1689507,73914,"{'hours': 23, 'minutes': 20, 'seconds': 15, 'raw': 84015}",23,7
2025-02-04T02:16:21.235346,iron-fist,3,nooobil,5006,134,1222085887,134,72,11,18,2488,925,1,1613848,1486375,58158,"{'hours': 23, 'minutes': 8, 'seconds': 43, 'raw': 83323}",16,7
2025-02-04T02:16:21.235346,iron-fist,4,fusethakit,4987,33,1604363327,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,5,Roylen,4987,29,62652681,29,15,2,0,453,152,0,319079,264967,14122,"{'hours': 5, 'minutes': 22, 'seconds': 10, 'raw': 19330}",8,4
2025-02-04T02:16:21.235346,iron-fist,6,FlameHimself,4978,57,317102906,57,43,7,0,1094,254,1,703190,555575,40260,"{'hours': 11, 'minutes': 28, 'seconds': 18, 'raw': 41298}",5,3
2025-02-04T02:16:21.235346,iron-fist,7,一龙马,4956,33,841182043,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,8,F1nna,4947,115,1917995309,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,9,<Shaman>,4936,153,85766536,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,10,Grapha,4930,75,175696963,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,11,stupid marmot,4928,30,315104893,30,17,2,0,599,220,3,379852,309083,14002,"{'hours': 5, 'minutes': 49, 'seconds': 40, 'raw': 20980}",14,6
2025-02-04T02:16:21.235346,iron-fist,12,ONEF0RALL,4913,54,906229940,54,37,8,1,1183,321,0,721001,591723,25962,"{'hours': 9, 'minutes': 52, 'seconds': 55, 'raw': 35575}",3,2
2025-02-04T02:16:21.235346,iron-fist,13,shaNk9,4912,74,1803780037,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,14,cantwork925,4909,258,133692048,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,15,0dpiash,4903,187,1266031855,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,16,cookmynuts,4901,99,1228593190,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,17,rank 1 scholar,4900,75,1978990922,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,18,lronSoldier,4900,42,1579242338,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,19,STAR-PLATlNUM,4888,242,164328139,242,148,19,13,4648,1487,8,2626183,2441101,112130,"{'hours': 41, 'minutes': 26, 'seconds': 37, 'raw': 149197}",14,7
2025-02-04T02:16:21.235346,iron-fist,20,MoiJePensePas,4886,33,1783388612,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,21,grgrgr,4875,45,2064681561,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,22,D0gInME,4870,345,458130122,345,198,29,27,6872,2583,4,4231478,3396147,231210,"{'hours': 62, 'minutes': 28, 'seconds': 58, 'raw': 224938}",13,8
2025-02-04T02:16:21.235346,iron-fist,23,우리동네특공대,4869,194,1368509040,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,24,KaeruOW,4862,223,1083460996,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,25,降雪,4850,45,1856514887,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,26,saltylag,4844,50,50185800,50,35,9,5,1051,307,0,501402,355692,22232,"{'hours': 8, 'minutes': 42, 'seconds': 1, 'raw': 31321}",3,2
2025-02-04T02:16:21.235346,iron-fist,27,OhYeeeahVector,4843,44,179577364,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,28,Spookyisgod,4843,29,541633032,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,29,Genjitaliano,4836,229,1871878185,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,30,cilantro_,4834,27,555159023,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,31,Samito,4828,61,93509637,61,41,5,1,1062,306,1,616610,592311,34063,"{'hours': 10, 'minutes': 28, 'seconds': 0, 'raw': 37680}",7,5
2025-02-04T02:16:21.235346,iron-fist,32,Xylius_,4822,54,414769296,54,33,2,1,729,283,0,496486,438754,28361,"{'hours': 7, 'minutes': 58, 'seconds': 12, 'raw': 28692}",11,4
2025-02-04T02:16:21.235346,iron-fist,33,GR33NN,4821,89,1781221236,89,47,15,7,1752,594,3,1014683,949124,32759,"{'hours': 16, 'minutes': 4, 'seconds': 21, 'raw': 57861}",13,3
2025-02-04T02:16:21.235346,iron-fist,34,ZEROONE_OW,4818,170,396308835,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,35,JazonBref,4817,99,559295157,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,36,ClubJesus,4817,36,1294917198,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,37,Tamunokuro,4817,142,1020904298,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,38,BroLookinOhio,4816,75,1811151834,75,59,32,9,1928,439,2,941195,624043,50166,"{'hours': 12, 'minutes': 52, 'seconds': 5, 'raw': 46325}",7,2
2025-02-04T02:16:21.235346,iron-fist,39,AIM GOAT,4815,78,374191175,78,38,7,9,1628,752,1,1087829,1091227,46046,"{'hours': 16, 'minutes': 15, 'seconds': 25, 'raw': 58525}",11,4
2025-02-04T02:16:21.235346,iron-fist,40,Britt,4814,103,839418756,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,41,reek,4814,40,1325503555,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,42,KirikoFeetLovr,4812,59,338463065,59,31,5,6,1013,379,7,797021,710060,36259,"{'hours': 11, 'minutes': 24, 'seconds': 10, 'raw': 41050}",14,8
2025-02-04T02:16:21.235346,iron-fist,43,Don'tFlameMe,4810,95,421338224,95,67,33,13,2252,620,0,1207983,1021987,46403,"{'hours': 18, 'minutes': 7, 'seconds': 24, 'raw': 65244}",5,0
2025-02-04T02:16:21.235346,iron-fist,44,ROOFROOFROOF,4809,106,112319457,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,45,Dоctor Strange,4808,106,1708110828,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,46,Zec,4806,28,1800934578,28,21,5,1,420,119,0,262842,245740,7779,"{'hours': 3, 'minutes': 57, 'seconds': 39, 'raw': 14259}",3,0
2025-02-04T02:16:21.235346,iron-fist,47,BigSaucyGoat,4802,119,1826061484,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,48,I Am Avenue,4801,142,2032939102,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,49,BriannAC130 NC,4801,75,987435787,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,50,kenn,4801,32,2058204682,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,51,This1is4bre,4801,115,1696468089,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,52,Froggah,4800,54,1514532105,54,41,4,2,894,321,3,603195,573765,27470,"{'hours': 10, 'minutes': 22, 'seconds': 50, 'raw': 37370}",9,2
2025-02-04T02:16:21.235346,iron-fist,53,rmv6,4799,100,1365022799,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,54,Gagees,4798,47,976940903,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,55,azii .,4794,99,1268949736,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,56,zoid,4794,87,195753236,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,57,eraruel,4793,48,1611472657,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,58,Pants are Drag,4792,160,1863975044,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,59,Queenbreaker,4789,28,433410215,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,60,Gragas1Trick,4786,70,120595732,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,61,melly200,4786,342,1320840699,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,62,Nikipp,4785,166,513616465,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,63,Megadwarf47,4783,91,298467520,91,55,6,9,1922,618,1,943637,919947,66802,"{'hours': 17, 'minutes': 12, 'seconds': 54, 'raw': 61974}",6,1
2025-02-04T02:16:21.235346,iron-fist,64,<Leaf>,4780,139,1991077891,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,65,marmot cute,4773,137,1807026636,137,88,25,12,2812,956,3,1658331,1242103,93474,"{'hours': 22, 'minutes': 57, 'seconds': 58, 'raw': 82678}",4,2
2025-02-04T02:16:21.235346,iron-fist,66,Faydee,4772,99,2022547007,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,67,ImWind,4770,168,1739024969,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,68,Ковролёт,4766,207,1991087893,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,69,torrentarrow,4759,146,1844789864,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,70,Slayer22,4759,33,530548001,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,71,MakaVL,4755,175,811452076,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,72,Kez..,4753,26,1911509061,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,73,QUEENNOUN,4747,81,1173024653,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,74,aiucard,4746,98,1609579593,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,75,TTVpmewsay,4743,121,1836246154,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,76,ronaljajaxd,4740,174,1079052458,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,77,LamboZa,4738,129,482184728,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,78,ᶠʳᵒˢᵗ,4736,31,1201241342,31,15,5,2,557,152,1,392764,346384,14488,"{'hours': 5, 'minutes': 51, 'seconds': 57, 'raw': 21117}",11,5
2025-02-04T02:16:21.235346,iron-fist,79,TSLAandPLTR,4735,47,779008118,47,28,2,2,761,302,3,513131,425111,18748,"{'hours': 9, 'minutes': 17, 'seconds': 40, 'raw': 33460}",9,5
2025-02-04T02:16:21.235346,iron-fist,80,-Rat.,4729,96,1047749234,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,81,GoyPlayingMR,4727,60,1136410458,0,0,0,0,0,0,0,0,0,0,0s,0,0
