2025-02-02T19:14:00.459754,luna-snow,33,"j,c",5080,51,1452965026
2025-02-02T19:14:00.459754,luna-snow,34,Lindstrom,5074,32,487945060
2025-02-02T19:14:00.459754,luna-snow,35,dinne,5072,124,430723426
2025-02-02T19:14:00.459754,luna-snow,36,MyRemedy,5072,71,320164165
2025-02-02T19:14:00.459754,luna-snow,37,stevoyaya,5064,34,1920161855
2025-02-02T19:14:00.459754,luna-snow,38,Fearadot,5060,64,1371620463
2025-02-02T19:14:00.459754,luna-snow,39,tw1nk4twunk,5056,67,857987638
2025-02-02T19:14:00.459754,luna-snow,40,Mistakesx,5055,49,778800324
2025-02-02T19:14:00.459754,luna-snow,41,Mildx,5054,35,1050658145
2025-02-02T19:14:00.459754,luna-snow,42,Cinnabxn,5053,46,1499145096
2025-02-02T19:14:00.459754,luna-snow,43,senorhoff,5053,37,1379681684
2025-02-02T19:14:00.459754,luna-snow,44,Xcersim,5052,182,1825097337
2025-02-02T19:14:00.459754,luna-snow,45,2Oblivion,5050,141,714508350
2025-02-02T19:14:00.459754,luna-snow,46,Xafee,5048,103,625718967
2025-02-02T19:14:00.459754,luna-snow,47,Oasis.-,5047,38,897089248
2025-02-02T19:14:00.459754,luna-snow,48,Slid1,5042,50,1615678056
2025-02-02T19:14:00.459754,luna-snow,49,devin1,5042,71,1763601079
2025-02-02T19:14:00.459754,luna-snow,50,Stanker,5041,55,1045514430
2025-02-02T19:14:00.459754,luna-snow,51,Crysis2,5039,106,406993157
2025-02-02T19:14:00.459754,luna-snow,52,Yuokami,5039,45,1163027386
2025-02-02T19:14:00.459754,luna-snow,53,cathh,5038,31,1072862892
2025-02-02T19:14:00.459754,luna-snow,54,1738,5038,33,613034686
2025-02-02T19:14:00.459754,luna-snow,55,bhxvya,5037,33,1137008032
2025-02-02T19:14:00.459754,luna-snow,56,miie,5037,152,113884492
2025-02-02T19:14:00.459754,luna-snow,57,Jashido,5031,38,2140100421
2025-02-02T19:14:00.459754,luna-snow,58,Lindstrom2,5029,38,11715191
2025-02-02T19:14:00.459754,luna-snow,59,Chunky,5029,108,346670726
2025-02-02T19:14:00.459754,luna-snow,60,CrazyCarl1,5028,101,322150724
2025-02-02T19:14:00.459754,luna-snow,61,Gozen,5025,80,1875668629
2025-02-02T19:14:00.459754,luna-snow,62,WHOBRYSON,5025,45,1622349138
2025-02-02T19:14:00.459754,luna-snow,63,Gingerpop,5021,76,1543673627
2025-02-02T19:14:00.459754,luna-snow,64,octoberninth.,5019,38,290435948
2025-02-02T19:14:00.459754,luna-snow,65,Rawkusz,5018,46,479531648
2025-02-02T19:14:00.459754,luna-snow,66,desly,5017,37,652748306
2025-02-02T19:14:00.459754,luna-snow,67,Sandbi,5017,68,1791824480
2025-02-02T19:14:00.459754,luna-snow,68,Capshion,5017,34,1207406853
2025-02-02T19:14:00.459754,luna-snow,69,Crims0nne,5016,50,220688703
2025-02-02T19:14:00.459754,luna-snow,70,switchh,5014,40,1014861256
2025-02-02T19:14:00.459754,luna-snow,71,iTameless,5013,79,1420455608
2025-02-02T19:14:00.459754,luna-snow,72,Nina,5011,93,1936714187
2025-02-02T19:14:00.459754,luna-snow,73,LudaKaii,5011,35,1394871188
2025-02-02T19:14:00.459754,luna-snow,74,Snumayushi,5010,54,1076266946
2025-02-02T19:14:00.459754,luna-snow,75,Alx,5007,42,1085483793
2025-02-02T19:14:00.459754,luna-snow,76,WolfGangFultz,5007,85,403798538
2025-02-02T19:14:00.459754,luna-snow,77,CRASH_-,5005,50,1809010480
2025-02-02T19:14:00.459754,luna-snow,78,Jragon,5005,36,634392360
2025-02-02T19:14:00.459754,luna-snow,79,Dhillon,5002,113,1235929606
2025-02-02T19:14:00.459754,luna-snow,80,lol_Sammey,5000,95,920672198
2025-02-02T19:14:00.459754,luna-snow,81,IM JAZZY,4996,95,1748983665
2025-02-02T19:14:00.459754,luna-snow,82,StillKIWI,4994,94,419829595
2025-02-02T19:14:00.459754,luna-snow,83,Eddy479,4991,35,938388087
2025-02-02T19:14:00.459754,luna-snow,84,InsectHiver,4991,87,16119428
2025-02-02T19:14:00.459754,luna-snow,85,Namme,4991,34,630555654
2025-02-02T19:14:00.459754,luna-snow,86,Xentel,4991,134,1607619557
2025-02-02T19:14:00.459754,luna-snow,87,deekaddict,4988,62,1290008883
2025-02-02T19:14:00.459754,luna-snow,88,THE_Something,4986,84,1897148806
2025-02-02T19:14:00.459754,luna-snow,89,TTVKiyoshizz,4986,50,408339820
2025-02-02T19:14:00.459754,luna-snow,90,LFT_Miracle,4983,115,477520783
2025-02-02T19:14:00.459754,luna-snow,91,Panduh,4981,80,101525396
2025-02-02T19:14:00.459754,luna-snow,92,Meow,4981,90,1797153325
2025-02-02T19:14:00.459754,luna-snow,93,Oasis..-,4979,46,875253531
2025-02-02T19:14:00.459754,luna-snow,94,LaBaboon,4978,37,602369611
2025-02-02T19:14:00.459754,luna-snow,95,ItzTornado,4978,54,267946562
2025-02-02T19:14:00.459754,luna-snow,96,YZNSA,4978,33,196539459
2025-02-02T19:14:00.459754,luna-snow,97,coopertastic,4975,60,491567957
2025-02-02T19:14:00.459754,luna-snow,98,yorifps,4973,45,178327016
2025-02-02T19:14:00.459754,luna-snow,99,madokami,4973,31,906075402
2025-02-02T19:14:00.459754,luna-snow,100,_crisis,4972,58,457563058
2025-02-02T19:14:16.819632,squirrel-girl,1,KayZzeR,5274,70,53149655
2025-02-02T19:14:16.819632,squirrel-girl,2,AŠA,5174,30,893711973
2025-02-02T19:14:16.819632,squirrel-girl,3,IlIIlllIllIllI,5086,57,1900568860
2025-02-02T19:14:16.819632,squirrel-girl,4,Mistakesx,5055,34,778800324
2025-02-02T19:14:16.819632,squirrel-girl,5,eatnutsmmg00d,5006,243,523849315
2025-02-02T19:14:16.819632,squirrel-girl,6,Nonvicious,5003,30,1769617611
2025-02-02T19:14:16.819632,squirrel-girl,7,SëlfFëllatio,4997,33,791862363
2025-02-02T19:14:16.819632,squirrel-girl,8,Cirzee,4981,204,884329999
2025-02-02T19:14:16.819632,squirrel-girl,9,Aka2jin,4974,41,1755967512
2025-02-02T19:14:16.819632,squirrel-girl,10,RealFlexTank,4950,53,1675500188
2025-02-02T19:14:16.819632,squirrel-girl,11,Tramear,4947,90,1951224000
2025-02-02T19:14:16.819632,squirrel-girl,12,Saberrrr,4942,30,664259862
2025-02-02T19:14:16.819632,squirrel-girl,13,itseasymode,4940,36,1154330978
2025-02-02T19:14:16.819632,squirrel-girl,14,Ted Kaczynskii,4930,33,586755263
2025-02-02T19:14:16.819632,squirrel-girl,15,POLO__,4928,32,758032849
2025-02-02T19:14:16.819632,squirrel-girl,16,sn1pamasta2013,4924,153,673796102
2025-02-02T19:14:16.819632,squirrel-girl,17,Korex,4919,37,1223591075
2025-02-02T19:14:16.819632,squirrel-girl,18,SpiceePicklez,4910,30,1507497851
2025-02-02T19:14:16.819632,squirrel-girl,19,MysticShadowss,4908,49,558164085
2025-02-02T19:14:16.819632,squirrel-girl,20,HoldingM2,4898,32,1927809807
2025-02-02T19:14:16.819632,squirrel-girl,21,outplayinbush,4887,80,983595680
2025-02-02T19:14:16.819632,squirrel-girl,22,Jay3,4886,31,858980387
2025-02-02T19:14:16.819632,squirrel-girl,23,DaringOrange08,4882,33,1285124395
2025-02-02T19:14:16.819632,squirrel-girl,24,Gayr,4867,60,1939511406
2025-02-02T19:14:16.819632,squirrel-girl,25,neeko_unu,4866,103,160300057
2025-02-02T19:14:16.819632,squirrel-girl,26,Practicing Sup,4865,38,233775061
2025-02-02T19:14:16.819632,squirrel-girl,27,Neko,4857,61,754556306
2025-02-02T19:14:16.819632,squirrel-girl,28,DiscussionHurt,4851,48,1194913227
2025-02-02T19:14:16.819632,squirrel-girl,29,Acub3ns,4845,49,1125679410
2025-02-02T19:14:16.819632,squirrel-girl,30,NuttyNinja55,4844,47,2067811829
2025-02-02T19:14:16.819632,squirrel-girl,31,JeffLandDahmer,4841,31,957434191
2025-02-02T19:14:16.819632,squirrel-girl,32,ᵏⁱᵒˢ,4829,63,1724961352
2025-02-02T19:14:16.819632,squirrel-girl,33,ˢˣ,4826,92,1505079047
2025-02-02T19:14:16.819632,squirrel-girl,34,I Am Avenue,4822,35,2032939102
2025-02-02T19:14:16.819632,squirrel-girl,35,KITAGWA,4817,91,241375661
2025-02-02T19:14:16.819632,squirrel-girl,36,.Tanuki,4816,66,1466092501
2025-02-02T19:14:16.819632,squirrel-girl,37,뱃살대마왕,4813,50,419019170
2025-02-02T19:14:16.819632,squirrel-girl,38,Silenzuka,4812,36,156360529
2025-02-02T19:14:16.819632,squirrel-girl,39,AkazaMaster,4810,33,2100359413
2025-02-02T19:14:16.819632,squirrel-girl,40,shak21,4810,31,963417967
2025-02-02T19:14:16.819632,squirrel-girl,41,Ma3ko,4803,34,1741251136
2025-02-02T19:14:16.819632,squirrel-girl,42,TTV kayfn1,4802,30,1477756246
2025-02-02T19:14:16.819632,squirrel-girl,43,rеz,4801,31,1691627787
2025-02-02T19:14:16.819632,squirrel-girl,44,Guilly,4799,49,740707105
2025-02-02T19:14:16.819632,squirrel-girl,45,Chase_wnl,4798,42,1771138203
2025-02-02T19:14:16.819632,squirrel-girl,46,Chcknz.,4796,34,1558636494
2025-02-02T19:14:16.819632,squirrel-girl,47,user00memorie,4785,138,1920605692
2025-02-02T19:14:16.819632,squirrel-girl,48,Lance Stroll18,4783,37,777755351
2025-02-02T19:14:16.819632,squirrel-girl,49,stowmy,4777,37,1427023644
2025-02-02T19:14:16.819632,squirrel-girl,50,Saft,4768,117,1106829161
2025-02-02T19:14:16.819632,squirrel-girl,51,Pebo1,4763,46,447415966
2025-02-02T19:14:16.819632,squirrel-girl,52,juliop12,4763,46,123128194
2025-02-02T19:14:16.819632,squirrel-girl,53,McThunda,4749,31,1968080783
2025-02-02T19:14:16.819632,squirrel-girl,54,SneakySqui,4747,92,336246410
2025-02-02T19:14:16.819632,squirrel-girl,55,meandgranny,4746,32,951546960
2025-02-02T19:14:16.819632,squirrel-girl,56,Zaaaaaaaaaaaac,4746,32,122964594
2025-02-02T19:14:16.819632,squirrel-girl,57,aggressivlemur,4744,31,812090129
2025-02-02T19:14:16.819632,squirrel-girl,58,candy<3,4744,60,2055496948
2025-02-02T19:14:16.819632,squirrel-girl,59,JuC3,4743,37,1276068088
2025-02-02T19:14:16.819632,squirrel-girl,60,ONLY1,4743,60,1365451321
2025-02-02T19:14:16.819632,squirrel-girl,61,Monkez,4732,70,1307823380
2025-02-02T19:14:16.819632,squirrel-girl,62,Nwfu,4731,49,2120741599
2025-02-02T19:14:16.819632,squirrel-girl,63,Voti,4730,33,1900212058
2025-02-02T19:14:16.819632,squirrel-girl,64,draxxv,4729,32,46298822
2025-02-02T19:14:16.819632,squirrel-girl,65,kanyewestfan72,4728,84,553488514
2025-02-02T19:14:16.819632,squirrel-girl,66,LyptonZ,4727,35,1275787596
2025-02-02T19:14:16.819632,squirrel-girl,67,EQucible,4727,136,1105416050
2025-02-02T19:14:16.819632,squirrel-girl,68,Toodaloo,4719,50,1857789445
2025-02-02T19:14:16.819632,squirrel-girl,69,bunbunners,4719,33,382095936
2025-02-02T19:14:16.819632,squirrel-girl,70,CadaveRouzx,4718,101,140863650
2025-02-02T19:14:16.819632,squirrel-girl,71,Syn,4717,106,681488642
2025-02-02T19:14:16.819632,squirrel-girl,72,Saboo95,4716,61,973931757
2025-02-02T19:14:16.819632,squirrel-girl,73,Bogur,4714,178,995707974
2025-02-02T19:14:16.819632,squirrel-girl,74,Austin Powers,4714,50,1405538796
2025-02-02T19:14:16.819632,squirrel-girl,75,Darklord2561,4714,84,1976927856
2025-02-02T19:14:16.819632,squirrel-girl,76,Twitch murrxw,4714,154,154218113
2025-02-02T19:14:16.819632,squirrel-girl,77,JoiLover,4713,44,1604950354
2025-02-02T19:14:16.819632,squirrel-girl,78,tetch,4711,110,185564027
2025-02-02T19:14:16.819632,squirrel-girl,79,sсythe,4706,52,1355455649
2025-02-02T19:14:16.819632,squirrel-girl,80,zjaiiro,4703,87,320915044
2025-02-02T19:14:16.819632,squirrel-girl,81,Eumme,4700,45,1726447662
2025-02-02T19:14:16.819632,squirrel-girl,82,zDinolatti,4698,132,752137567
2025-02-02T19:14:16.819632,squirrel-girl,83,SquirterGirl.,4695,33,599106535
2025-02-02T19:14:16.819632,squirrel-girl,84,Mjrm,4695,32,98761561
2025-02-02T19:14:16.819632,squirrel-girl,85,Pig Team¹,4694,58,887451924
2025-02-02T19:14:16.819632,squirrel-girl,86,TTV Disinq,4694,78,1774924841
2025-02-02T19:14:16.819632,squirrel-girl,87,BotKairos,4692,69,2094015508
2025-02-02T19:14:16.819632,squirrel-girl,88,Spotted,4690,32,406273440
2025-02-02T19:14:16.819632,squirrel-girl,89,DrakeMayeFan,4689,33,1034392122
2025-02-02T19:14:16.819632,squirrel-girl,90,lhyudcgfxg,4688,90,1836023251
2025-02-02T19:14:16.819632,squirrel-girl,91,Jackal0,4687,41,285517023
2025-02-02T19:14:16.819632,squirrel-girl,92,GotFat,4687,38,693966021
2025-02-02T19:14:16.819632,squirrel-girl,93,BEST GOY WORLD,4687,75,1532081665
2025-02-02T19:14:16.819632,squirrel-girl,94,IttsBB,4684,39,1327090084
2025-02-02T19:14:16.819632,squirrel-girl,95,isui,4682,240,343647128
2025-02-02T19:14:16.819632,squirrel-girl,96,m9wqe2,4681,40,2141539129
2025-02-02T19:14:16.819632,squirrel-girl,97,Heliocrash,4679,35,1040995990
2025-02-02T19:14:16.819632,squirrel-girl,98,VENGEANCEOP,4678,50,182458863
2025-02-02T19:14:16.819632,squirrel-girl,99,bratty doll,4677,78,486476247
2025-02-02T19:14:16.819632,squirrel-girl,100,SnappyB,4674,90,356085120
